group,subgroup,filename,score,luminance
DS,color_cast,tubingen_000013_000019_leftImg8bit.png,5.979903305507399,86.79027557373047
DS,color_cast,tubingen_000014_000019_leftImg8bit.png,6.313469944392657,89.45845031738281
DS,color_cast,tubingen_000015_000019_leftImg8bit.png,6.113066339356044,107.11901092529297
DS,color_cast,tubingen_000016_000019_leftImg8bit.png,6.850789301552316,101.43696594238281
DS,color_cast,tubingen_000017_000019_leftImg8bit.png,6.074735980467986,85.85781860351562
DS,color_cast,tubingen_000018_000019_leftImg8bit.png,6.04524994867951,100.12992095947266
DS,color_cast,tubingen_000019_000019_leftImg8bit.png,6.355172655483503,92.21780395507812
DS,color_cast,tubingen_000020_000019_leftImg8bit.png,6.653536035054849,91.98326110839844
DS,color_cast,tubingen_000021_000019_leftImg8bit.png,5.028585494528258,97.18135070800781
DS,color_cast,tubingen_000022_000019_leftImg8bit.png,4.6666204534277655,92.058837890625
DS,color_cast,tubingen_000023_000019_leftImg8bit.png,4.735483716349913,93.26903533935547
DS,color_cast,tubingen_000024_000019_leftImg8bit.png,4.365354538448367,88.44178009033203
DS,color_cast,tubingen_000025_000019_leftImg8bit.png,5.108383521318149,86.12865447998047
DS,color_cast,tubingen_000026_000019_leftImg8bit.png,5.5737823559240125,84.82673645019531
DS,color_cast,tubingen_000027_000019_leftImg8bit.png,4.741589874445217,87.05271911621094
DS,color_cast,tubingen_000028_000019_leftImg8bit.png,5.621251719144585,94.34028625488281
DS,color_cast,tubingen_000029_000019_leftImg8bit.png,4.404162256383093,90.47823333740234
DS,color_cast,tubingen_000030_000019_leftImg8bit.png,5.181197202726196,91.93843078613281
DS,color_cast,tubingen_000031_000019_leftImg8bit.png,4.767826091808428,91.19451141357422
DS,color_cast,tubingen_000032_000019_leftImg8bit.png,3.629361831944908,92.09605407714844
DS,color_cast,tubingen_000033_000019_leftImg8bit.png,3.332037694360207,91.42117309570312
DS,color_cast,tubingen_000034_000019_leftImg8bit.png,3.2996235759853523,88.83258056640625
DS,color_cast,tubingen_000035_000019_leftImg8bit.png,2.3465449443084356,88.97734832763672
DS,color_cast,tubingen_000036_000019_leftImg8bit.png,3.089935562613027,73.95446014404297
DS,color_cast,tubingen_000037_000019_leftImg8bit.png,3.733600174141791,84.35984802246094
DS,color_cast,tubingen_000038_000019_leftImg8bit.png,4.6034499029537415,93.43833923339844
DS,color_cast,tubingen_000039_000019_leftImg8bit.png,5.113968306549303,85.29027557373047
DS,color_cast,tubingen_000040_000019_leftImg8bit.png,6.058736768274956,92.61608123779297
DS,color_cast,tubingen_000041_000019_leftImg8bit.png,5.694566003493984,89.59722137451172
DS,color_cast,tubingen_000042_000019_leftImg8bit.png,5.571320502486978,89.05574035644531
DS,color_cast,tubingen_000043_000019_leftImg8bit.png,6.256065810951101,95.02983856201172
DS,color_cast,tubingen_000044_000019_leftImg8bit.png,4.4681367364311875,87.58261108398438
DS,color_cast,tubingen_000045_000019_leftImg8bit.png,4.416425552326039,84.94717407226562
DS,color_cast,tubingen_000046_000019_leftImg8bit.png,4.240072807414076,96.32247161865234
DS,color_cast,tubingen_000047_000019_leftImg8bit.png,3.8732092048368414,90.71420288085938
DS,color_cast,tubingen_000048_000019_leftImg8bit.png,6.517950762704287,88.61582946777344
DS,color_cast,tubingen_000049_000019_leftImg8bit.png,6.100969331984366,96.60450744628906
DS,color_cast,tubingen_000050_000019_leftImg8bit.png,4.082615633661294,87.7873306274414
DS,color_cast,tubingen_000051_000019_leftImg8bit.png,4.545392738150454,99.93711853027344
DS,color_cast,tubingen_000052_000019_leftImg8bit.png,6.288017482532033,88.2012939453125
DS,color_cast,tubingen_000053_000019_leftImg8bit.png,1.9868135052987692,81.71973419189453
DS,color_cast,tubingen_000054_000019_leftImg8bit.png,5.716293612228176,87.66842651367188
DS,color_cast,tubingen_000055_000019_leftImg8bit.png,4.235603347405508,80.54535675048828
DS,color_cast,tubingen_000056_000019_leftImg8bit.png,4.461457167314723,85.0677719116211
DS,color_cast,tubingen_000057_000019_leftImg8bit.png,4.1671285883680085,81.45232391357422
DS,color_cast,tubingen_000058_000019_leftImg8bit.png,5.959205173658923,96.30247497558594
DS,color_cast,tubingen_000059_000019_leftImg8bit.png,3.4869113509625813,75.4354476928711
DS,color_cast,tubingen_000060_000019_leftImg8bit.png,6.275262952445816,93.10050964355469
DS,color_cast,tubingen_000061_000019_leftImg8bit.png,4.7288997281200205,93.38212585449219
DS,color_cast,tubingen_000062_000019_leftImg8bit.png,5.893326086327799,100.3078842163086
DS,color_cast,tubingen_000063_000019_leftImg8bit.png,4.212310874725555,88.1749038696289
DS,color_cast,tubingen_000064_000019_leftImg8bit.png,3.638207968944371,76.97274017333984
DS,color_cast,tubingen_000065_000019_leftImg8bit.png,2.333700913367468,74.34300231933594
DS,color_cast,tubingen_000066_000019_leftImg8bit.png,1.2226427659584496,85.13027954101562
DS,color_cast,tubingen_000067_000019_leftImg8bit.png,5.257833663304993,87.25923156738281
DS,color_cast,tubingen_000068_000019_leftImg8bit.png,5.805161428252478,98.55777740478516
DS,color_cast,tubingen_000069_000019_leftImg8bit.png,5.284571895409616,92.15078735351562
DS,color_cast,tubingen_000070_000019_leftImg8bit.png,5.91256150603899,98.43840026855469
DS,color_cast,tubingen_000071_000019_leftImg8bit.png,2.8608594066140034,84.45095825195312
DS,color_cast,tubingen_000072_000019_leftImg8bit.png,4.115893738387285,110.711669921875
DS,color_cast,tubingen_000073_000019_leftImg8bit.png,4.492912452867374,79.50326538085938
DS,color_cast,tubingen_000074_000019_leftImg8bit.png,4.138191479243229,80.61305236816406
DS,color_cast,tubingen_000075_000019_leftImg8bit.png,4.57931858294668,87.95770263671875
DS,color_cast,tubingen_000076_000019_leftImg8bit.png,5.598730802674263,94.85951232910156
DS,color_cast,tubingen_000077_000019_leftImg8bit.png,3.3131527193028285,87.28584289550781
DS,color_cast,tubingen_000078_000019_leftImg8bit.png,3.8604437499278426,83.97686004638672
DS,color_cast,tubingen_000079_000019_leftImg8bit.png,4.256488231715814,81.66450500488281
DS,color_cast,tubingen_000080_000019_leftImg8bit.png,5.241551654607804,88.95225524902344
DS,color_cast,tubingen_000081_000019_leftImg8bit.png,3.9010939822518598,78.40025329589844
DS,color_cast,tubingen_000082_000019_leftImg8bit.png,5.059727635384643,95.76457214355469
DS,color_cast,tubingen_000083_000019_leftImg8bit.png,4.679478586334097,86.8655014038086
DS,color_cast,tubingen_000084_000019_leftImg8bit.png,3.3432764011520675,89.6132583618164
DS,color_cast,tubingen_000085_000019_leftImg8bit.png,3.933530518012682,88.87313079833984
DS,color_cast,tubingen_000086_000019_leftImg8bit.png,3.690992858632703,75.30079650878906
DS,color_cast,tubingen_000087_000019_leftImg8bit.png,5.591715608517024,91.1522445678711
DS,color_cast,tubingen_000088_000019_leftImg8bit.png,3.5110464210035195,92.97749328613281
DS,color_cast,tubingen_000089_000019_leftImg8bit.png,3.354067262616183,92.02800750732422
DS,color_cast,tubingen_000090_000019_leftImg8bit.png,4.026711287306496,94.59693145751953
DS,color_cast,tubingen_000091_000019_leftImg8bit.png,3.3340006450379427,86.3189926147461
DS,color_cast,tubingen_000092_000019_leftImg8bit.png,3.0081406392510543,77.1240234375
DS,color_cast,tubingen_000093_000019_leftImg8bit.png,4.236436500273963,72.33512115478516
DS,color_cast,tubingen_000094_000019_leftImg8bit.png,3.703632767972912,76.98561096191406
DS,color_cast,tubingen_000095_000019_leftImg8bit.png,3.2167853774643156,66.59890747070312
DS,color_cast,tubingen_000096_000019_leftImg8bit.png,4.964955175274745,81.31752014160156
DS,color_cast,tubingen_000097_000019_leftImg8bit.png,5.938069085591792,100.68580627441406
DS,color_cast,tubingen_000098_000019_leftImg8bit.png,4.060747478343826,84.56726837158203
DS,color_cast,tubingen_000099_000019_leftImg8bit.png,5.2240264719133584,85.27737426757812
DS,color_cast,tubingen_000100_000019_leftImg8bit.png,6.067541965925695,97.40203857421875
DS,color_cast,tubingen_000101_000019_leftImg8bit.png,6.98400392572707,94.58383178710938
DS,color_cast,tubingen_000102_000019_leftImg8bit.png,5.533968811398415,94.02332305908203
DS,color_cast,tubingen_000103_000019_leftImg8bit.png,4.243206501390511,74.7982177734375
DS,color_cast,tubingen_000104_000019_leftImg8bit.png,6.185519052697492,80.48865509033203
DS,color_cast,tubingen_000105_000019_leftImg8bit.png,4.9922764723580935,79.91779327392578
DS,color_cast,tubingen_000106_000019_leftImg8bit.png,6.369960516613988,86.9354248046875
DS,color_cast,tubingen_000107_000019_leftImg8bit.png,4.637591099127694,94.67658996582031
DS,color_cast,tubingen_000108_000019_leftImg8bit.png,6.912699632018939,95.25677490234375
DS,color_cast,tubingen_000109_000019_leftImg8bit.png,6.156922520710874,101.37861633300781
DS,color_cast,tubingen_000110_000019_leftImg8bit.png,6.204596653642099,92.84283447265625
DS,color_cast,tubingen_000111_000019_leftImg8bit.png,7.403906419049624,93.41229248046875
DS,color_cast,tubingen_000112_000019_leftImg8bit.png,6.291092934800778,98.8697509765625
DS,color_cast,tubingen_000113_000019_leftImg8bit.png,5.68852184245374,92.63468933105469
DS,color_cast,tubingen_000114_000019_leftImg8bit.png,5.029288473799286,79.48042297363281
DS,color_cast,tubingen_000115_000019_leftImg8bit.png,5.2962239697273645,90.4802017211914
DS,color_cast,tubingen_000116_000019_leftImg8bit.png,5.825966358899125,89.28926086425781
DS,color_cast,tubingen_000117_000019_leftImg8bit.png,5.737292050364342,88.56414794921875
DS,color_cast,tubingen_000118_000019_leftImg8bit.png,4.2677591721627275,89.33345031738281
DS,color_cast,tubingen_000119_000019_leftImg8bit.png,4.544974603636033,86.62133026123047
DS,color_cast,tubingen_000120_000019_leftImg8bit.png,5.779916022158476,90.76907348632812
DS,color_cast,tubingen_000121_000019_leftImg8bit.png,5.090441704146858,87.60368347167969
DS,color_cast,tubingen_000122_000019_leftImg8bit.png,4.4961956955165565,89.13127136230469
DS,color_cast,tubingen_000123_000019_leftImg8bit.png,3.870955896171308,85.89363098144531
DS,color_cast,tubingen_000124_000019_leftImg8bit.png,6.830521945165,93.31008911132812
DS,color_cast,tubingen_000125_000019_leftImg8bit.png,6.20924417461965,89.76101684570312
DS,color_cast,tubingen_000126_000019_leftImg8bit.png,6.820146811386007,89.299072265625
DS,color_cast,tubingen_000127_000019_leftImg8bit.png,5.961848251946135,93.01509094238281
DS,color_cast,tubingen_000128_000019_leftImg8bit.png,6.922359899209287,100.61039733886719
DS,color_cast,tubingen_000129_000019_leftImg8bit.png,4.585414982691319,83.11026763916016
DS,color_cast,tubingen_000130_000019_leftImg8bit.png,4.109313702034683,89.97871398925781
DS,color_cast,tubingen_000131_000019_leftImg8bit.png,6.214858963120188,95.51152038574219
DS,color_cast,tubingen_000132_000019_leftImg8bit.png,6.496604624522637,92.50408935546875
DS,color_cast,tubingen_000133_000019_leftImg8bit.png,4.606594435239513,95.07134246826172
DS,color_cast,tubingen_000134_000019_leftImg8bit.png,5.623205222089396,79.68830108642578
DS,color_cast,tubingen_000135_000019_leftImg8bit.png,7.387728179610689,93.35885620117188
DS,color_cast,tubingen_000136_000019_leftImg8bit.png,5.547391931812681,93.59872436523438
DS,color_cast,tubingen_000137_000019_leftImg8bit.png,5.5207308637793195,93.18439483642578
DS,color_cast,tubingen_000138_000019_leftImg8bit.png,5.824034300169391,92.75591278076172
DS,color_cast,tubingen_000139_000019_leftImg8bit.png,3.658861114184747,78.10508728027344
DS,color_cast,tubingen_000140_000019_leftImg8bit.png,2.356948983251991,62.3622932434082
DS,color_cast,tubingen_000141_000019_leftImg8bit.png,3.8644684274817136,77.60614013671875
DS,color_cast,tubingen_000142_000019_leftImg8bit.png,3.4933775760833505,78.28345489501953
DS,color_cast,tubingen_000143_000019_leftImg8bit.png,2.692142050989304,79.07646179199219
DS,color_cast,ulm_000000_000019_leftImg8bit.png,3.851034494290912,85.23532104492188
DS,color_cast,ulm_000001_000019_leftImg8bit.png,4.058532275915493,91.68228149414062
DS,color_cast,ulm_000002_000019_leftImg8bit.png,3.3874839339995737,89.62992858886719
DS,color_cast,ulm_000003_000019_leftImg8bit.png,4.647207839415399,90.85047912597656
DS,color_cast,ulm_000004_000019_leftImg8bit.png,5.978034202860814,89.92204284667969
DS,color_cast,ulm_000005_000019_leftImg8bit.png,5.4313018986889805,92.0839614868164
DS,color_cast,ulm_000006_000019_leftImg8bit.png,5.324179170297692,89.78352355957031
DS,color_cast,ulm_000007_000019_leftImg8bit.png,4.331774970180589,95.99934387207031
DS,color_cast,ulm_000008_000019_leftImg8bit.png,4.549079792514773,84.13021850585938
DS,color_cast,ulm_000009_000019_leftImg8bit.png,4.464012768690861,84.2164535522461
DS,color_cast,ulm_000010_000019_leftImg8bit.png,3.1744485079286315,94.10414123535156
DS,color_cast,ulm_000011_000019_leftImg8bit.png,4.192181437658002,86.6264877319336
DS,color_cast,ulm_000012_000019_leftImg8bit.png,3.723045644620778,88.1783447265625
DS,color_cast,ulm_000013_000019_leftImg8bit.png,3.8130895868077204,92.5119857788086
DS,color_cast,ulm_000014_000019_leftImg8bit.png,4.822844512274775,87.63264465332031
DS,color_cast,ulm_000015_000019_leftImg8bit.png,5.124489891012639,90.66870880126953
DS,color_cast,ulm_000016_000019_leftImg8bit.png,5.513934202175254,90.93682861328125
DS,color_cast,ulm_000017_000019_leftImg8bit.png,6.498846513272461,93.63523864746094
DS,color_cast,ulm_000018_000019_leftImg8bit.png,6.193700417459034,95.968994140625
DS,color_cast,ulm_000019_000019_leftImg8bit.png,5.109307767651467,93.86245727539062
DS,color_cast,ulm_000020_000019_leftImg8bit.png,4.533455328993095,94.74334716796875
DS,color_cast,ulm_000021_000019_leftImg8bit.png,4.5593666174146685,90.44073486328125
DS,color_cast,ulm_000022_000019_leftImg8bit.png,4.460791055194409,127.16206359863281
DS,color_cast,ulm_000023_000019_leftImg8bit.png,6.960491556664904,93.75235748291016
DS,color_cast,ulm_000024_000019_leftImg8bit.png,6.594869837049579,96.95503234863281
DS,color_cast,ulm_000025_000019_leftImg8bit.png,5.86861989275759,90.26367950439453
DS,color_cast,ulm_000026_000019_leftImg8bit.png,2.90266932164827,70.04156494140625
DS,color_cast,ulm_000027_000019_leftImg8bit.png,3.052573753872484,73.87785339355469
DS,color_cast,ulm_000028_000019_leftImg8bit.png,2.935626420808239,60.06367492675781
DS,color_cast,ulm_000029_000019_leftImg8bit.png,2.3269273021649957,76.79502868652344
DS,color_cast,ulm_000030_000019_leftImg8bit.png,4.112190450018774,81.72354125976562
DS,color_cast,ulm_000031_000019_leftImg8bit.png,4.286589446001716,84.0330810546875
DS,color_cast,ulm_000032_000019_leftImg8bit.png,5.440955399783148,83.62632751464844
DS,color_cast,ulm_000033_000019_leftImg8bit.png,5.093508732123292,91.76968383789062
DS,color_cast,ulm_000034_000019_leftImg8bit.png,4.054980215667908,82.37785339355469
DS,color_cast,ulm_000035_000019_leftImg8bit.png,5.7990116810309935,81.4407730102539
DS,color_cast,ulm_000036_000019_leftImg8bit.png,2.5060352368661056,77.09139251708984
DS,color_cast,ulm_000037_000019_leftImg8bit.png,3.719356711393166,83.55236053466797
DS,color_cast,ulm_000038_000019_leftImg8bit.png,3.0568134413213484,75.21056365966797
DS,color_cast,ulm_000039_000019_leftImg8bit.png,3.2409989674702198,73.4296875
DS,color_cast,ulm_000040_000019_leftImg8bit.png,2.5625800735442557,76.41838073730469
DS,color_cast,ulm_000041_000019_leftImg8bit.png,2.7603553991934655,77.59043884277344
DS,color_cast,ulm_000042_000019_leftImg8bit.png,2.584612329405892,73.51170349121094
DS,color_cast,ulm_000043_000019_leftImg8bit.png,3.039689195023003,76.2691650390625
DS,color_cast,ulm_000044_000019_leftImg8bit.png,2.2397268110356188,73.3339614868164
DS,color_cast,ulm_000045_000019_leftImg8bit.png,1.9979061778377756,74.02542114257812
DS,color_cast,ulm_000046_000019_leftImg8bit.png,2.774901260386418,75.46490478515625
DS,color_cast,ulm_000047_000019_leftImg8bit.png,3.191214756207673,89.48103332519531
DS,color_cast,ulm_000048_000019_leftImg8bit.png,2.9768548688023535,79.51480865478516
DS,color_cast,ulm_000049_000019_leftImg8bit.png,2.5194806358486175,74.22283935546875
DS,color_cast,ulm_000050_000019_leftImg8bit.png,2.4370397453190655,75.2657241821289
DS,color_cast,ulm_000051_000019_leftImg8bit.png,2.2537764408825156,74.64116668701172
DS,color_cast,ulm_000052_000019_leftImg8bit.png,2.5315067451973423,77.78099060058594
DS,color_cast,ulm_000053_000019_leftImg8bit.png,2.5116351901625977,74.46121978759766
DS,color_cast,ulm_000054_000019_leftImg8bit.png,2.6874325422668823,73.62602996826172
DS,color_cast,ulm_000055_000019_leftImg8bit.png,2.658419720591864,72.31893920898438
DS,color_cast,ulm_000056_000019_leftImg8bit.png,2.6031750451873745,78.77352142333984
DS,color_cast,ulm_000057_000019_leftImg8bit.png,3.869755449459795,78.77727508544922
DS,color_cast,ulm_000058_000019_leftImg8bit.png,3.218564054556092,71.39877319335938
DS,color_cast,ulm_000059_000019_leftImg8bit.png,2.370622226122369,64.83636474609375
DS,color_cast,ulm_000060_000019_leftImg8bit.png,3.1911762855835697,74.23189544677734
DS,color_cast,ulm_000061_000019_leftImg8bit.png,2.395397598854913,73.514892578125
DS,color_cast,ulm_000062_000019_leftImg8bit.png,2.808351691285649,71.9625015258789
DS,color_cast,ulm_000063_000019_leftImg8bit.png,1.9624800069242805,71.51415252685547
DS,color_cast,ulm_000064_000019_leftImg8bit.png,2.610946235361026,75.73040771484375
DS,color_cast,ulm_000065_000019_leftImg8bit.png,3.5322983051037955,77.02765655517578
DS,color_cast,ulm_000066_000019_leftImg8bit.png,3.9529660355651384,75.77083587646484
DS,color_cast,ulm_000067_000019_leftImg8bit.png,1.954971899646302,78.61226654052734
DS,color_cast,ulm_000068_000019_leftImg8bit.png,1.9898284085260565,88.69100952148438
DS,color_cast,ulm_000069_000019_leftImg8bit.png,2.628426019929707,77.43772888183594
DS,color_cast,ulm_000070_000019_leftImg8bit.png,2.765273093298802,74.50798034667969
DS,color_cast,ulm_000071_000019_leftImg8bit.png,2.81351037716985,80.63920593261719
DS,color_cast,ulm_000072_000019_leftImg8bit.png,3.4232767660277794,77.92811584472656
DS,color_cast,ulm_000073_000019_leftImg8bit.png,3.161784999051228,80.01200866699219
DS,color_cast,ulm_000074_000019_leftImg8bit.png,4.087151840050922,76.0835189819336
DS,color_cast,ulm_000075_000019_leftImg8bit.png,2.8695041800310053,71.50474548339844
DS,color_cast,ulm_000076_000019_leftImg8bit.png,2.4932065390328315,70.68504333496094
DS,color_cast,ulm_000077_000019_leftImg8bit.png,4.239323926962574,83.55686950683594
DS,color_cast,ulm_000078_000019_leftImg8bit.png,1.8349983091636697,69.30027770996094
DS,color_cast,ulm_000079_000019_leftImg8bit.png,1.6871747229773422,66.04486083984375
DS,color_cast,ulm_000080_000019_leftImg8bit.png,1.9161519513589107,59.988494873046875
DS,color_cast,ulm_000081_000019_leftImg8bit.png,1.8567093608638163,58.34212112426758
DS,color_cast,ulm_000082_000019_leftImg8bit.png,2.1080831620413276,60.679054260253906
DS,color_cast,ulm_000083_000019_leftImg8bit.png,2.9216935924847713,74.26575469970703
DS,color_cast,ulm_000084_000019_leftImg8bit.png,4.85212896169639,90.7564468383789
DS,color_cast,ulm_000085_000019_leftImg8bit.png,8.184170287923667,102.46359252929688
DS,color_cast,ulm_000086_000019_leftImg8bit.png,3.543955958734876,78.7998046875
DS,color_cast,ulm_000087_000019_leftImg8bit.png,3.0899744558875595,89.10990905761719
DS,color_cast,ulm_000088_000019_leftImg8bit.png,3.3812453078422076,90.57638549804688
DS,color_cast,ulm_000089_000019_leftImg8bit.png,4.050919800395823,87.8532943725586
DS,color_cast,ulm_000090_000019_leftImg8bit.png,3.714920196524197,86.26020050048828
DS,color_cast,ulm_000091_000019_leftImg8bit.png,5.534409366285826,91.35853576660156
DS,color_cast,ulm_000092_000019_leftImg8bit.png,4.0785102221851375,92.17999267578125
DS,color_cast,ulm_000093_000019_leftImg8bit.png,5.582385515568484,91.47587585449219
DS,color_cast,ulm_000094_000019_leftImg8bit.png,5.03063597634149,90.55958557128906
DS,color_cast,weimar_000000_000019_leftImg8bit.png,3.732596623091771,80.04403686523438
DS,color_cast,weimar_000001_000019_leftImg8bit.png,2.879372201950197,72.91361236572266
DS,color_cast,weimar_000002_000019_leftImg8bit.png,3.0203213904107775,78.26889038085938
DS,color_cast,weimar_000003_000019_leftImg8bit.png,3.380318543314297,77.6369400024414
DS,color_cast,weimar_000004_000019_leftImg8bit.png,6.225776692643617,86.10296630859375
DS,color_cast,weimar_000005_000019_leftImg8bit.png,3.981419123509135,81.05375671386719
DS,color_cast,weimar_000006_000019_leftImg8bit.png,5.573870613491805,94.16041564941406
DS,color_cast,weimar_000007_000019_leftImg8bit.png,5.927404782620771,86.89930725097656
DS,color_cast,weimar_000008_000019_leftImg8bit.png,4.243696547366129,84.24987030029297
DS,color_cast,weimar_000009_000019_leftImg8bit.png,5.284738886530665,94.01842498779297
DS,color_cast,weimar_000010_000019_leftImg8bit.png,5.006266434711207,90.63414001464844
DS,color_cast,weimar_000011_000019_leftImg8bit.png,6.607458764169939,107.64776611328125
DS,color_cast,weimar_000012_000019_leftImg8bit.png,4.978308269405108,78.21728515625
DS,color_cast,weimar_000013_000019_leftImg8bit.png,9.049425633688665,84.4864273071289
DS,color_cast,weimar_000014_000019_leftImg8bit.png,4.6933812786440505,91.06291198730469
DS,color_cast,weimar_000015_000019_leftImg8bit.png,2.465349888496446,77.89260864257812
DS,color_cast,weimar_000016_000019_leftImg8bit.png,4.590438875654366,93.69737243652344
DS,color_cast,weimar_000017_000019_leftImg8bit.png,6.79571967790584,96.94055938720703
DS,color_cast,weimar_000018_000019_leftImg8bit.png,4.49481230934004,92.72305297851562
DS,color_cast,weimar_000019_000019_leftImg8bit.png,5.195758144020402,85.26036834716797
DS,color_cast,weimar_000020_000019_leftImg8bit.png,5.437772104093558,81.72664642333984
DS,color_cast,weimar_000021_000019_leftImg8bit.png,7.182617792347614,81.23762512207031
DS,color_cast,weimar_000022_000019_leftImg8bit.png,4.154518168129028,88.10459899902344
DS,color_cast,weimar_000023_000019_leftImg8bit.png,4.9308733324251905,92.05327606201172
DS,color_cast,weimar_000024_000019_leftImg8bit.png,4.86098903688599,83.78077697753906
DS,color_cast,weimar_000025_000019_leftImg8bit.png,4.775622683811575,89.40642547607422
DS,color_cast,weimar_000026_000019_leftImg8bit.png,4.128398383358035,80.81227111816406
DS,color_cast,weimar_000027_000019_leftImg8bit.png,4.291373213791195,78.16178131103516
DS,color_cast,weimar_000028_000019_leftImg8bit.png,7.938763339839541,101.36006927490234
DS,color_cast,weimar_000029_000019_leftImg8bit.png,5.221571978355225,85.74299621582031
DS,color_cast,weimar_000030_000019_leftImg8bit.png,4.7814398060867855,92.73220825195312
DS,color_cast,weimar_000031_000019_leftImg8bit.png,2.876289174467459,72.65601348876953
DS,color_cast,weimar_000032_000019_leftImg8bit.png,6.429412302087335,86.71905517578125
DS,color_cast,weimar_000033_000019_leftImg8bit.png,4.702204838681126,78.73214721679688
DS,color_cast,weimar_000034_000019_leftImg8bit.png,4.246922235295914,79.95674133300781
DS,color_cast,weimar_000035_000019_leftImg8bit.png,4.934849481661635,91.24708557128906
DS,color_cast,weimar_000036_000019_leftImg8bit.png,5.647082413992457,96.04593658447266
DS,color_cast,weimar_000037_000019_leftImg8bit.png,4.277368170848707,80.0510482788086
DS,color_cast,weimar_000038_000019_leftImg8bit.png,6.139942638894452,86.62484741210938
DS,color_cast,weimar_000039_000019_leftImg8bit.png,4.7492860385620865,76.3397216796875
DS,color_cast,weimar_000040_000019_leftImg8bit.png,5.547661394974436,88.16304016113281
DS,color_cast,weimar_000041_000019_leftImg8bit.png,4.415502006718388,90.51883697509766
DS,color_cast,weimar_000042_000019_leftImg8bit.png,3.9242323193422792,83.1455307006836
DS,color_cast,weimar_000043_000019_leftImg8bit.png,5.3586280857186015,75.56574249267578
DS,color_cast,weimar_000044_000019_leftImg8bit.png,4.1550075023863355,71.45513153076172
DS,color_cast,weimar_000045_000019_leftImg8bit.png,3.708360048535557,81.34135437011719
DS,color_cast,weimar_000046_000019_leftImg8bit.png,5.943564343314117,76.75440979003906
DS,color_cast,weimar_000047_000019_leftImg8bit.png,2.7564424479484724,98.76396179199219
DS,color_cast,weimar_000048_000019_leftImg8bit.png,4.753891268326968,95.42282104492188
DS,color_cast,weimar_000049_000019_leftImg8bit.png,4.209099910229606,85.69480895996094
DS,color_cast,weimar_000050_000019_leftImg8bit.png,2.6358920434435187,69.83250427246094
DS,color_cast,weimar_000051_000019_leftImg8bit.png,3.7249854151147272,71.17508697509766
DS,color_cast,weimar_000052_000019_leftImg8bit.png,4.336480884453367,89.48870849609375
DS,color_cast,weimar_000053_000019_leftImg8bit.png,4.620917591347555,89.98490142822266
DS,color_cast,weimar_000054_000019_leftImg8bit.png,5.459676626421661,85.67724609375
DS,color_cast,weimar_000055_000019_leftImg8bit.png,2.8153695970867987,60.4327278137207
DS,color_cast,weimar_000056_000019_leftImg8bit.png,4.024930716742107,73.56621551513672
DS,color_cast,weimar_000057_000019_leftImg8bit.png,5.151833367496543,80.47232818603516
DS,color_cast,weimar_000058_000019_leftImg8bit.png,2.6022537212614836,75.36918640136719
DS,color_cast,weimar_000059_000019_leftImg8bit.png,3.9884811613396387,75.33012390136719
DS,color_cast,weimar_000060_000019_leftImg8bit.png,4.407093066032129,82.07421875
DS,color_cast,weimar_000061_000019_leftImg8bit.png,4.492954959066026,95.82268524169922
DS,color_cast,weimar_000062_000019_leftImg8bit.png,4.1265424204920365,86.12748718261719
DS,color_cast,weimar_000063_000019_leftImg8bit.png,5.074859522681599,90.84346008300781
DS,color_cast,weimar_000064_000019_leftImg8bit.png,6.057048667786735,84.08486938476562
DS,color_cast,weimar_000065_000019_leftImg8bit.png,4.651234181942299,81.62562561035156
DS,color_cast,weimar_000066_000019_leftImg8bit.png,3.757159346775921,85.7042236328125
DS,color_cast,weimar_000067_000019_leftImg8bit.png,3.3965446938408475,78.98780059814453
DS,color_cast,weimar_000068_000019_leftImg8bit.png,3.638102294840804,92.90633392333984
DS,color_cast,weimar_000069_000019_leftImg8bit.png,6.192964858537497,91.84854125976562
DS,color_cast,weimar_000070_000019_leftImg8bit.png,3.9851750287335257,72.02633666992188
DS,color_cast,weimar_000071_000019_leftImg8bit.png,2.9762926450666702,65.71444702148438
DS,color_cast,weimar_000072_000019_leftImg8bit.png,4.345851306929683,82.55113983154297
DS,color_cast,weimar_000073_000019_leftImg8bit.png,2.6718723019042994,79.82600402832031
DS,color_cast,weimar_000074_000019_leftImg8bit.png,3.535803563351707,87.17790222167969
DS,color_cast,weimar_000075_000019_leftImg8bit.png,5.055528687239564,88.88605499267578
DS,color_cast,weimar_000076_000019_leftImg8bit.png,6.551828647759878,92.84689331054688
DS,color_cast,weimar_000077_000019_leftImg8bit.png,4.319713956829531,91.89540100097656
DS,color_cast,weimar_000078_000019_leftImg8bit.png,4.598240106925148,96.66958618164062
DS,color_cast,weimar_000079_000019_leftImg8bit.png,4.504048866306026,92.06340026855469
DS,color_cast,weimar_000080_000019_leftImg8bit.png,2.661091899024325,69.89337158203125
DS,color_cast,weimar_000081_000019_leftImg8bit.png,3.961854065278189,77.114501953125
DS,color_cast,weimar_000082_000019_leftImg8bit.png,3.7196300266173004,71.03944396972656
DS,color_cast,weimar_000083_000019_leftImg8bit.png,5.054275023719793,83.9378890991211
DS,color_cast,weimar_000084_000019_leftImg8bit.png,4.100328780993729,79.7593002319336
DS,color_cast,weimar_000085_000019_leftImg8bit.png,3.186825119915285,74.49573516845703
DS,color_cast,weimar_000086_000019_leftImg8bit.png,4.289069054067987,79.25051879882812
